25.28,-0.19,0.2,-9.79,0.0032,-0.0002,0.1274
25.29,-0.19,0.18,-9.8,0.0032,-0.0004,0.1272
25.3,-0.19,0.19,-9.79,0.0032,-0.0004,0.1272
25.31,-0.19,0.21,-9.77,0.0032,-0.0004,0.127
25.32,-0.21,0.22,-9.79,0.0032,-0.0004,0.127
25.33,-0.19,0.22,-9.8,0.0032,-0.0004,0.127
25.34,-0.21,0.19,-9.77,0.003,-0.0002,0.127
25.35,-0.2,0.19,-9.79,0.0032,-0.0004,0.1268
25.36,-0.21,0.2,-9.78,0.0032,-0.0004,0.1268
25.37,-0.19,0.19,-9.8,0.0032,-0.0004,0.1268
25.38,-0.2,0.18,-9.8,0.0034,-0.0002,0.1268
25.39,-0.19,0.2,-9.79,0.0032,-0.0004,0.1266
25.4,-0.19,0.2,-9.77,0.0032,-0.0004,0.1268
25.41,-0.21,0.19,-9.78,0.003,-0.0002,0.1264
25.42,-0.2,0.18,-9.78,0.0032,-0.0004,0.1266
25.43,-0.19,0.2,-9.81,0.0032,-0.0004,0.1264
25.44,-0.21,0.21,-9.8,0.0032,-0.0004,0.1264
25.45,-0.21,0.19,-9.78,0.0032,-0.0004,0.1266
25.46,-0.2,0.2,-9.8,0.0032,-0.0002,0.1264
25.47,-0.21,0.2,-9.79,0.0032,-0.0004,0.1262
25.48,-0.18,0.19,-9.79,0.0032,-0.0004,0.1262
25.49,-0.18,0.18,-9.78,0.0032,-0.0002,0.1262
25.5,-0.2,0.19,-9.77,0.0032,-0.0004,0.126
25.51,-0.19,0.21,-9.78,0.0032,-0.0004,0.1262
25.52,-0.19,0.21,-9.8,0.003,-0.0002,0.126
25.53,-0.19,0.2,-9.8,0.0032,-0.0004,0.126
25.54,-0.2,0.18,-9.77,0.0032,-0.0002,0.1258
25.55,-0.18,0.18,-9.77,0.0032,-0.0006,0.1258
25.56,-0.2,0.19,-9.79,0.0032,-0.0002,0.1258
25.57,-0.19,0.19,-9.8,0.0032,-0.0004,0.1258
25.58,-0.22,0.17,-9.79,0.0032,-0.0002,0.1258
25.59,-0.19,0.2,-9.79,0.0032,-0.0004,0.1256
25.6,-0.19,0.21,-9.79,0.003,-0.0004,0.1256
25.61,-0.22,0.19,-9.79,0.0032,-0.0002,0.1254
25.62,-0.18,0.2,-9.78,0.0032,-0.0004,0.1256
25.63,-0.22,0.2,-9.79,0.0032,-0.0004,0.1254
25.64,-0.2,0.19,-9.78,0.003,-0.0004,0.1254
25.65,-0.21,0.2,-9.81,0.0032,-0.0002,0.1254
25.66,-0.18,0.18,-9.79,0.0032,-0.0004,0.1254
25.67,-0.19,0.21,-9.79,0.0032,-0.0004,0.1252
25.68,-0.2,0.19,-9.79,0.003,-0.0004,0.1252
25.69,-0.18,0.21,-9.79,0.0032,-0.0002,0.1252
25.7,-0.19,0.2,-9.78,0.0032,-0.0004,0.1252
25.71,-0.21,0.19,-9.78,0.0032,-0.0002,0.125
25.72,-0.19,0.2,-9.79,0.003,-0.0004,0.125
25.73,-0.19,0.2,-9.81,0.0032,-0.0002,0.125
25.74,-0.2,0.2,-9.8,0.0032,-0.0004,0.1248
25.75,-0.19,0.18,-9.79,0.0032,-0.0004,0.125
25.76,-0.2,0.19,-9.8,0.003,-0.0002,0.1248
25.77,-0.21,0.19,-9.79,0.0032,-0.0004,0.1248
25.78,-0.21,0.2,-9.8,0.003,-0.0004,0.1246
25.79,-0.21,0.19,-9.8,0.0032,-0.0002,0.1246
25.8,-0.19,0.2,-9.81,0.0032,-0.0004,0.1246
25.81,-0.2,0.2,-9.79,0.003,-0.0002,0.1246
25.82,-0.2,0.2,-9.79,0.0032,-0.0004,0.1244
25.83,-0.21,0.19,-9.8,0.0032,-0.0004,0.1244
25.84,-0.21,0.2,-9.78,0.0032,-0.0002,0.1244
25.85,-0.19,0.18,-9.79,0.003,-0.0004,0.1244
25.86,-0.2,0.19,-9.8,0.0032,-0.0002,0.1244
25.87,-0.18,0.18,-9.79,0.0032,-0.0002,0.1242
25.88,-0.21,0.21,-9.77,0.0032,-0.0004,0.1242
25.89,-0.2,0.2,-9.79,0.003,-0.0004,0.1242
25.9,-0.19,0.19,-9.79,0.0032,-0.0004,0.124
25.91,-0.22,0.21,-9.81,0.0032,-0.0002,0.124
25.92,-0.19,0.21,-9.8,0.003,-0.0004,0.124
25.93,-0.21,0.17,-9.78,0.0032,-0.0002,0.124
25.94,-0.19,0.2,-9.79,0.003,-0.0004,0.1238
25.95,-0.19,0.2,-9.79,0.0032,-0.0004,0.1238
25.96,-0.2,0.19,-9.79,0.0032,-0.0004,0.1238
25.97,-0.19,0.2,-9.8,0.003,-0.0002,0.1238
25.98,-0.19,0.19,-9.8,0.0032,-0.0004,0.1236
25.99,-0.21,0.18,-9.79,0.0032,-0.0004,0.1236
26,-0.2,0.21,-9.8,0.003,-0.0002,0.1236
26.01,-0.2,0.19,-9.77,0.0032,-0.0004,0.1236
26.02,-0.2,0.19,-9.79,0.003,-0.0004,0.1234
26.03,-0.2,0.18,-9.8,0.0032,-0.0002,0.1234
26.04,-0.18,0.18,-9.78,0.003,-0.0004,0.1234
26.05,-0.21,0.19,-9.8,0.0032,-0.0002,0.1234
26.06,-0.21,0.2,-9.79,0.0032,-0.0004,0.1234
26.07,-0.21,0.18,-9.8,0.003,-0.0002,0.1232
26.08,-0.22,0.18,-9.78,0.0032,-0.0004,0.1232
26.09,-0.21,0.19,-9.8,0.003,-0.0002,0.123
26.1,-0.19,0.19,-9.8,0.0032,-0.0004,0.1232
26.11,-0.21,0.21,-9.79,0.003,-0.0002,0.123
26.12,-0.19,0.17,-9.79,0.0032,-0.0004,0.123
26.13,-0.21,0.2,-9.79,0.003,-0.0002,0.1228
26.14,-0.2,0.19,-9.79,0.0032,-0.0004,0.1228
26.15,-0.2,0.19,-9.8,0.003,-0.0002,0.1228
26.16,-0.2,0.19,-9.78,0.0032,-0.0004,0.1228
26.17,-0.21,0.21,-9.8,0.003,-0.0002,0.1228
26.18,-0.2,0.19,-9.78,0.003,-0.0004,0.1226
26.19,-0.22,0.19,-9.79,0.003,-0.0002,0.1226
26.2,-0.21,0.19,-9.8,0.0032,-0.0004,0.1226
26.21,-0.2,0.18,-9.8,0.0032,-0.0004,0.1226
26.22,-0.2,0.18,-9.79,0.003,-0.0002,0.1224
26.23,-0.19,0.2,-9.76,0.003,-0.0004,0.1224
26.24,-0.19,0.17,-9.78,0.0032,-0.0004,0.1224
26.25,-0.2,0.19,-9.81,0.003,-0.0002,0.1222
26.26,-0.21,0.18,-9.8,0.0032,-0.0004,0.1224
26.27,-0.18,0.19,-9.8,0.003,-0.0004,0.1222
26.28,-0.2,0.2,-9.8,0.003,-0.0002,0.122
26.29,-0.2,0.2,-9.8,0.0032,-0.0004,0.1222
26.3,-0.22,0.18,-9.8,0.003,-0.0002,0.1222
26.31,-0.2,0.2,-9.78,0.003,-0.0004,0.122
26.32,-0.22,0.18,-9.8,0.0032,-0.0002,0.122
26.33,-0.19,0.19,-9.79,0.003,-0.0004,0.1218
26.34,-0.2,0.18,-9.79,0.003,-0.0002,0.1218
26.35,-0.2,0.21,-9.78,0.0032,-0.0004,0.122
26.36,-0.2,0.19,-9.79,0.003,-0.0002,0.1218
26.37,-0.18,0.19,-9.78,0.003,-0.0004,0.1216
26.38,-0.21,0.19,-9.79,0.003,-0.0004,0.1216
26.39,-0.19,0.18,-9.8,0.003,-0.0002,0.1218
26.4,-0.21,0.18,-9.79,0.003,-0.0004,0.1216
26.41,-0.2,0.16,-9.79,0.0032,-0.0002,0.1214
26.42,-0.19,0.19,-9.8,0.003,-0.0004,0.1216
26.43,-0.18,0.18,-9.77,0.003,-0.0004,0.1214
26.44,-0.2,0.2,-9.79,0.003,-0.0002,0.1214
26.45,-0.21,0.18,-9.78,0.0032,-0.0004,0.1214
26.46,-0.18,0.2,-9.8,0.003,-0.0002,0.1212
26.47,-0.2,0.19,-9.78,0.003,-0.0004,0.1212
26.48,-0.2,0.2,-9.79,0.003,-0.0002,0.1212
26.49,-0.21,0.2,-9.79,0.0032,-0.0002,0.121
26.5,-0.2,0.18,-9.79,0.003,-0.0004,0.1212
26.51,-0.2,0.18,-9.79,0.003,-0.0004,0.121
26.52,-0.19,0.17,-9.79,0.003,-0.0002,0.121
26.53,-0.2,0.18,-9.79,0.0032,-0.0004,0.121
26.54,-0.2,0.2,-9.79,0.003,-0.0002,0.1208
26.55,-0.21,0.17,-9.79,0.003,-0.0004,0.1208
26.56,-0.19,0.18,-9.8,0.0032,-0.0002,0.1208
26.57,-0.21,0.18,-9.77,0.003,-0.0004,0.1206
26.58,-0.2,0.2,-9.79,0.003,-0.0002,0.1208
26.59,-0.19,0.19,-9.78,0.003,-0.0004,0.1206
26.6,-0.2,0.17,-9.79,0.003,-0.0002,0.1206
26.61,-0.21,0.16,-9.79,0.003,-0.0004,0.1204
26.62,-0.22,0.19,-9.8,0.0032,-0.0002,0.1206
26.63,-0.2,0.2,-9.79,0.003,-0.0002,0.1204
26.64,-0.21,0.18,-9.79,0.003,-0.0004,0.1204
26.65,-0.2,0.18,-9.79,0.003,-0.0004,0.1202
26.66,-0.19,0.19,-9.78,0.003,-0.0004,0.1204
26.67,-0.21,0.19,-9.78,0.0032,-0.0002,0.1202
26.68,-0.21,0.18,-9.8,0.003,-0.0004,0.1202
26.69,-0.19,0.17,-9.77,0.003,-0.0002,0.1202
26.7,-0.2,0.2,-9.79,0.003,-0.0004,0.12
26.71,-0.2,0.2,-9.79,0.0032,-0.0002,0.12
26.72,-0.21,0.17,-9.79,0.003,-0.0004,0.12
26.73,-0.18,0.2,-9.8,0.003,-0.0002,0.12
26.74,-0.19,0.19,-9.79,0.003,-0.0004,0.1198
26.75,-0.2,0.19,-9.78,0.003,-0.0002,0.1198
26.76,-0.19,0.19,-9.78,0.003,-0.0004,0.1198
26.77,-0.19,0.19,-9.79,0.003,-0.0002,0.1198
26.78,-0.19,0.19,-9.78,0.003,-0.0002,0.1196
26.79,-0.2,0.19,-9.78,0.003,-0.0004,0.1196
26.8,-0.18,0.18,-9.8,0.003,-0.0002,0.1194
26.81,-0.19,0.18,-9.79,0.003,-0.0002,0.1196
26.82,-0.2,0.17,-9.8,0.0032,-0.0004,0.1196
26.83,-0.21,0.19,-9.81,0.003,-0.0002,0.1194
26.84,-0.19,0.17,-9.8,0.003,-0.0004,0.1194
26.85,-0.21,0.19,-9.8,0.003,-0.0002,0.1192
26.86,-0.19,0.18,-9.8,0.003,-0.0004,0.1194
26.87,-0.2,0.19,-9.78,0.003,-0.0002,0.1192
26.88,-0.21,0.17,-9.82,0.003,-0.0002,0.1192
26.89,-0.18,0.18,-9.81,0.003,-0.0004,0.119
26.9,-0.19,0.16,-9.79,0.003,-0.0002,0.1192
26.91,-0.2,0.18,-9.78,0.003,-0.0004,0.119
26.92,-0.2,0.19,-9.8,0.003,-0.0002,0.119
26.93,-0.19,0.18,-9.8,0.003,-0.0002,0.1188
26.94,-0.2,0.17,-9.8,0.003,-0.0004,0.1188
26.95,-0.19,0.18,-9.8,0.003,-0.0004,0.119
26.96,-0.21,0.17,-9.79,0.003,-0.0002,0.1186
26.97,-0.19,0.18,-9.76,0.003,-0.0002,0.1188
26.98,-0.19,0.19,-9.78,0.003,-0.0004,0.1186
26.99,-0.2,0.17,-9.79,0.0028,-0.0002,0.1188
27,-0.19,0.17,-9.79,0.003,-0.0002,0.1186
27.01,-0.2,0.16,-9.79,0.003,-0.0004,0.1184
27.02,-0.19,0.19,-9.79,0.003,-0.0002,0.1186
27.03,-0.2,0.19,-9.8,0.003,-0.0004,0.1184
27.04,-0.2,0.19,-9.78,0.0028,-0.0002,0.1184
27.05,-0.2,0.2,-9.8,0.003,-0.0004,0.1182
27.06,-0.19,0.17,-9.77,0.003,-0.0002,0.1184
27.07,-0.18,0.19,-9.8,0.003,-0.0002,0.1182
27.08,-0.2,0.18,-9.79,0.003,-0.0004,0.1182
27.09,-0.2,0.18,-9.77,0.003,-0.0002,0.118
27.1,-0.22,0.15,-9.79,0.0028,-0.0002,0.118
27.11,-0.19,0.19,-9.8,0.0032,-0.0004,0.118
27.12,-0.2,0.19,-9.79,0.0028,-0.0002,0.118
27.13,-0.19,0.19,-9.78,0.003,-0.0004,0.1178
27.14,-0.21,0.19,-9.79,0.003,-0.0002,0.118
27.15,-0.2,0.18,-9.8,0.003,-0.0002,0.1178
27.16,-0.21,0.17,-9.81,0.003,-0.0004,0.1178
27.17,-0.2,0.17,-9.8,0.003,-0.0002,0.1176
27.18,-0.21,0.17,-9.8,0.0028,-0.0004,0.1176
27.19,-0.18,0.19,-9.78,0.003,-0.0002,0.1178
27.2,-0.18,0.17,-9.8,0.003,-0.0002,0.1176
27.21,-0.2,0.18,-9.79,0.003,-0.0004,0.1174
27.22,-0.2,0.19,-9.78,0.0028,-0.0002,0.1176
27.23,-0.19,0.19,-9.81,0.003,-0.0002,0.1174
27.24,-0.21,0.18,-9.79,0.003,-0.0004,0.1174
27.25,-0.2,0.18,-9.8,0.003,-0.0002,0.1172
27.26,-0.21,0.18,-9.79,0.0028,-0.0002,0.1174
27.27,-0.21,0.17,-9.78,0.003,-0.0004,0.1172
27.28,-0.2,0.18,-9.8,0.003,-0.0002,0.117
27.29,-0.21,0.18,-9.79,0.0028,-0.0002,0.1172
27.3,-0.19,0.16,-9.8,0.003,-0.0004,0.117
27.31,-0.21,0.2,-9.79,0.003,-0.0002,0.117
27.32,-0.2,0.19,-9.8,0.0028,-0.0002,0.117
27.33,-0.2,0.18,-9.8,0.003,-0.0002,0.117
27.34,-0.21,0.17,-9.79,0.003,-0.0004,0.1168
27.35,-0.2,0.17,-9.79,0.003,-0.0004,0.1168
27.36,-0.19,0.18,-9.79,0.0028,-0.0002,0.1168
27.37,-0.2,0.18,-9.78,0.003,-0.0002,0.1168
27.38,-0.19,0.16,-9.79,0.003,-0.0002,0.1166
27.39,-0.18,0.18,-9.8,0.0028,-0.0004,0.1166
27.4,-0.18,0.2,-9.79,0.003,-0.0002,0.1166
27.41,-0.19,0.18,-9.78,0.003,-0.0002,0.1166
27.42,-0.22,0.19,-9.79,0.0028,-0.0002,0.1164
27.43,-0.21,0.16,-9.79,0.003,-0.0004,0.1164
27.44,-0.19,0.18,-9.78,0.003,-0.0002,0.1164
27.45,-0.21,0.18,-9.79,0.0028,-0.0002,0.1164
27.46,-0.21,0.17,-9.8,0.003,-0.0004,0.1162
27.47,-0.21,0.2,-9.79,0.0028,-0.0002,0.1162
27.48,-0.22,0.18,-9.8,0.003,-0.0004,0.1162
27.49,-0.2,0.17,-9.78,0.003,-0.0002,0.1162
27.5,-0.21,0.17,-9.78,0.0028,-0.0002,0.116
27.51,-0.2,0.17,-9.8,0.003,-0.0004,0.116
27.52,-0.2,0.19,-9.79,0.003,-0.0002,0.116
27.53,-0.21,0.18,-9.8,0.0028,-0.0002,0.116
27.54,-0.2,0.18,-9.78,0.003,-0.0004,0.1158
27.55,-0.2,0.19,-9.79,0.003,-0.0002,0.1158
27.56,-0.21,0.19,-9.79,0.0028,-0.0002,0.1158
27.57,-0.19,0.19,-9.8,0.003,-0.0004,0.1158
27.58,-0.2,0.18,-9.79,0.0028,-0.0002,0.1156
27.59,-0.19,0.17,-9.78,0.0028,-0.0002,0.1158
27.6,-0.19,0.18,-9.78,0.003,-0.0002,0.1154
27.61,-0.2,0.17,-9.77,0.003,-0.0002,0.1156
27.62,-0.2,0.18,-9.79,0.0028,-0.0004,0.1156
27.63,-0.19,0.18,-9.78,0.003,-0.0002,0.1154
27.64,-0.2,0.18,-9.81,0.0028,-0.0004,0.1154
27.65,-0.2,0.18,-9.79,0.003,-0.0002,0.1154
27.66,-0.19,0.2,-9.79,0.0028,-0.0002,0.1152
27.67,-0.19,0.18,-9.79,0.0028,-0.0002,0.1152
27.68,-0.19,0.19,-9.8,0.003,-0.0002,0.1152
27.69,-0.19,0.18,-9.79,0.0028,-0.0004,0.1152
27.7,-0.2,0.17,-9.8,0.003,-0.0002,0.115
27.71,-0.19,0.17,-9.79,0.0028,-0.0002,0.1152
27.72,-0.21,0.17,-9.79,0.003,-0.0002,0.115
27.73,-0.18,0.18,-9.78,0.0028,-0.0002,0.115
27.74,-0.2,0.17,-9.79,0.003,-0.0002,0.1148
27.75,-0.19,0.16,-9.78,0.0028,-0.0004,0.115
27.76,-0.2,0.18,-9.8,0.0028,-0.0002,0.1148
27.77,-0.19,0.18,-9.79,0.0028,-0.0002,0.1146
27.78,-0.21,0.17,-9.78,0.003,-0.0002,0.1148
27.79,-0.2,0.17,-9.78,0.0028,-0.0004,0.1146
27.8,-0.2,0.19,-9.78,0.003,-0.0002,0.1146
27.81,-0.19,0.17,-9.79,0.0028,-0.0002,0.1146
27.82,-0.2,0.18,-9.79,0.003,-0.0004,0.1146
27.83,-0.19,0.18,-9.79,0.0028,-0.0002,0.1144
27.84,-0.21,0.17,-9.79,0.003,-0.0002,0.1144
27.85,-0.19,0.18,-9.8,0.0028,-0.0004,0.1144
27.86,-0.21,0.18,-9.81,0.003,-0.0002,0.1142
27.87,-0.19,0.17,-9.78,0.0028,-0.0002,0.1142
27.88,-0.21,0.18,-9.79,0.003,-0.0002,0.1142
27.89,-0.19,0.18,-9.79,0.0028,-0.0002,0.1142
27.9,-0.19,0.17,-9.8,0.0028,-0.0002,0.114
27.91,-0.2,0.18,-9.79,0.0028,-0.0004,0.1142
27.92,-0.19,0.16,-9.78,0.003,-0.0002,0.114
27.93,-0.22,0.19,-9.8,0.0028,-0.0002,0.114
27.94,-0.19,0.18,-9.78,0.0028,-0.0002,0.1138
27.95,-0.2,0.18,-9.8,0.0028,-0.0004,0.114
27.96,-0.19,0.18,-9.79,0.003,-0.0002,0.1138
27.97,-0.19,0.18,-9.79,0.0028,-0.0004,0.1138
27.98,-0.22,0.17,-9.79,0.003,-0.0002,0.1136
27.99,-0.22,0.17,-9.8,0.0028,-0.0002,0.1138
28,-0.19,0.17,-9.81,0.003,-0.0004,0.1136
28.01,-0.22,0.18,-9.8,0.0028,-0.0002,0.1136
28.02,-0.19,0.17,-9.79,0.0028,-0.0002,0.1134
28.03,-0.21,0.18,-9.78,0.003,-0.0002,0.1134
28.04,-0.2,0.18,-9.81,0.0028,-0.0002,0.1134
28.05,-0.2,0.18,-9.77,0.0028,-0.0004,0.1134
28.06,-0.23,0.18,-9.78,0.0028,-0.0002,0.1134
28.07,-0.2,0.17,-9.78,0.003,-0.0002,0.1132
28.08,-0.22,0.18,-9.79,0.0028,-0.0002,0.1132
28.09,-0.2,0.16,-9.8,0.0028,-0.0002,0.1132
28.1,-0.21,0.16,-9.8,0.003,-0.0004,0.1132
28.11,-0.22,0.15,-9.8,0.0028,-0.0002,0.1132
28.12,-0.2,0.17,-9.78,0.0028,-0.0002,0.113
28.13,-0.19,0.17,-9.79,0.0028,-0.0002,0.113
28.14,-0.2,0.18,-9.8,0.0028,-0.0002,0.113
28.15,-0.22,0.18,-9.79,0.0028,-0.0004,0.1128
28.16,-0.21,0.15,-9.79,0.0028,-0.0002,0.1128
28.17,-0.2,0.18,-9.78,0.0028,-0.0002,0.1128
28.18,-0.22,0.17,-9.81,0.0028,-0.0002,0.1128
28.19,-0.19,0.17,-9.78,0.003,-0.0002,0.1128
28.2,-0.19,0.18,-9.79,0.0028,-0.0002,0.1126
28.21,-0.2,0.17,-9.78,0.0028,-0.0002,0.1126
28.22,-0.2,0.18,-9.78,0.0028,-0.0002,0.1126
28.23,-0.2,0.17,-9.8,0.0028,-0.0004,0.1124
28.24,-0.2,0.19,-9.8,0.003,-0.0002,0.1126
28.25,-0.21,0.17,-9.79,0.0028,-0.0002,0.1124
28.26,-0.2,0.17,-9.79,0.0028,-0.0002,0.1124
28.27,-0.19,0.17,-9.78,0.0028,-0.0002,0.1122
28.28,-0.19,0.17,-9.8,0.0028,-0.0004,0.1122
28.29,-0.2,0.17,-9.78,0.0028,-0.0002,0.1122
28.3,-0.2,0.17,-9.8,0.003,-0.0002,0.1122
28.31,-0.2,0.18,-9.8,0.0028,-0.0002,0.112
28.32,-0.19,0.15,-9.8,0.0028,-0.0002,0.1122
28.33,-0.2,0.16,-9.78,0.0028,-0.0002,0.112
28.34,-0.19,0.19,-9.79,0.0028,-0.0002,0.112
28.35,-0.19,0.18,-9.8,0.0028,-0.0004,0.1118
28.36,-0.21,0.15,-9.79,0.0028,-0.0002,0.112
28.37,-0.2,0.19,-9.79,0.0028,-0.0002,0.1118
28.38,-0.19,0.18,-9.79,0.0028,-0.0002,0.1116
28.39,-0.19,0.17,-9.79,0.0028,-0.0002,0.1118
28.4,-0.22,0.16,-9.8,0.0028,-0.0002,0.1116
28.41,-0.2,0.15,-9.79,0.0028,-0.0002,0.1116
28.42,-0.2,0.17,-9.81,0.0028,-0.0002,0.1116
28.43,-0.19,0.16,-9.78,0.003,-0.0004,0.1114
28.44,-0.2,0.18,-9.79,0.0028,-0.0002,0.1116
28.45,-0.21,0.18,-9.8,0.0028,-0.0002,0.1114
28.46,-0.2,0.17,-9.79,0.0028,-0.0002,0.1114
28.47,-0.2,0.17,-9.78,0.0028,-0.0002,0.1112
28.48,-0.19,0.17,-9.78,0.0028,-0.0004,0.1114
28.49,-0.19,0.17,-9.79,0.0028,-0.0002,0.1112
28.5,-0.19,0.16,-9.8,0.0028,-0.0002,0.1112
28.51,-0.2,0.18,-9.78,0.0028,-0.0002,0.1112
28.52,-0.2,0.18,-9.76,0.0028,-0.0002,0.111
28.53,-0.2,0.17,-9.77,0.0028,-0.0004,0.1112
28.54,-0.19,0.16,-9.8,0.0028,-0.0002,0.111
28.55,-0.23,0.16,-9.79,0.0028,-0.0002,0.1108
28.56,-0.2,0.17,-9.8,0.003,-0.0002,0.111
28.57,-0.21,0.17,-9.78,0.0028,-0.0004,0.1108
28.58,-0.19,0.17,-9.78,0.0028,-0.0002,0.1108
28.59,-0.2,0.17,-9.8,0.0028,-0.0002,0.1108
28.6,-0.22,0.17,-9.79,0.0026,-0.0002,0.1106
28.61,-0.2,0.18,-9.81,0.0028,-0.0002,0.1108
28.62,-0.22,0.18,-9.79,0.0028,-0.0002,0.1106
28.63,-0.21,0.17,-9.77,0.0028,-0.0002,0.1104
28.64,-0.19,0.17,-9.8,0.0028,-0.0004,0.1104
28.65,-0.19,0.19,-9.8,0.0028,-0.0002,0.1106
28.66,-0.19,0.17,-9.79,0.0028,-0.0002,0.1104
28.67,-0.2,0.16,-9.81,0.0028,-0.0002,0.1102
28.68,-0.22,0.16,-9.8,0.0026,-0.0002,0.1104
28.69,-0.21,0.17,-9.8,0.0028,-0.0002,0.1102
28.7,-0.19,0.18,-9.8,0.0028,-0.0002,0.1102
28.71,-0.21,0.17,-9.8,0.0028,-0.0002,0.1102
28.72,-0.21,0.16,-9.79,0.0028,-0.0002,0.1102
28.73,-0.21,0.17,-9.8,0.0026,-0.0004,0.11
28.74,-0.21,0.18,-9.8,0.0028,-0.0002,0.11
28.75,-0.22,0.16,-9.8,0.0028,-0,0.11
28.76,-0.2,0.17,-9.79,0.0028,-0.0004,0.11
28.77,-0.2,0.16,-9.8,0.0028,-0.0002,0.1098
28.78,-0.2,0.18,-9.76,0.0028,-0.0002,0.1098
28.79,-0.2,0.18,-9.79,0.0026,-0.0002,0.1098
28.8,-0.21,0.16,-9.78,0.0028,-0.0002,0.1098
28.81,-0.19,0.18,-9.79,0.0028,-0.0002,0.1096
28.82,-0.21,0.18,-9.8,0.0028,-0.0004,0.1096
28.83,-0.21,0.16,-9.79,0.0028,-0.0002,0.1096
28.84,-0.2,0.16,-9.79,0.0028,-0.0002,0.1096
28.85,-0.19,0.19,-9.8,0.0028,-0.0002,0.1094
28.86,-0.18,0.17,-9.79,0.0028,-0.0002,0.1094
28.87,-0.22,0.18,-9.79,0.0026,-0.0002,0.1094
28.88,-0.19,0.17,-9.79,0.0028,-0.0002,0.1094
28.89,-0.2,0.17,-9.79,0.0028,-0.0002,0.1094
28.9,-0.2,0.18,-9.79,0.0028,-0.0002,0.1092
28.91,-0.2,0.18,-9.81,0.0028,-0.0002,0.1092
28.92,-0.22,0.16,-9.8,0.0026,-0.0002,0.1092
28.93,-0.18,0.14,-9.79,0.0028,-0.0002,0.109
28.94,-0.2,0.16,-9.78,0.0028,-0.0002,0.1092
28.95,-0.22,0.16,-9.8,0.0028,-0.0004,0.109
28.96,-0.2,0.17,-9.8,0.0026,-0.0002,0.109
28.97,-0.18,0.17,-9.8,0.0028,-0.0002,0.1088
28.98,-0.21,0.17,-9.79,0.0028,-0.0002,0.109
28.99,-0.22,0.16,-9.81,0.0026,-0.0002,0.1088
29,-0.21,0.18,-9.79,0.0028,-0.0002,0.1088
29.01,-0.2,0.19,-9.79,0.0026,-0.0002,0.1086
29.02,-0.22,0.16,-9.78,0.0028,-0.0002,0.1088
29.03,-0.19,0.16,-9.81,0.0028,-0.0002,0.1086
29.04,-0.21,0.16,-9.78,0.0028,-0.0002,0.1086
29.05,-0.2,0.16,-9.79,0.0026,-0.0002,0.1086
29.06,-0.2,0.16,-9.79,0.0028,-0.0002,0.1084
29.07,-0.2,0.18,-9.79,0.0028,-0.0002,0.1084
29.08,-0.21,0.18,-9.81,0.0026,-0.0002,0.1082
29.09,-0.2,0.17,-9.79,0.0028,-0.0004,0.1084
29.1,-0.2,0.17,-9.77,0.0028,-0.0002,0.1082
29.11,-0.19,0.16,-9.79,0.0026,-0.0002,0.1082
29.12,-0.2,0.17,-9.8,0.0028,-0.0002,0.1082
29.13,-0.19,0.16,-9.79,0.0028,-0.0002,0.1082
29.14,-0.21,0.15,-9.8,0.0026,-0.0002,0.1082
29.15,-0.18,0.18,-9.78,0.0028,-0.0004,0.108
29.16,-0.21,0.17,-9.79,0.0026,-0.0002,0.108
29.17,-0.21,0.19,-9.78,0.0028,-0,0.108
29.18,-0.21,0.16,-9.78,0.0028,-0.0004,0.1078
29.19,-0.2,0.17,-9.78,0.0026,-0.0002,0.108
29.2,-0.22,0.16,-9.79,0.0028,-0.0002,0.1078
29.21,-0.18,0.17,-9.79,0.0026,-0.0002,0.1076
29.22,-0.2,0.18,-9.77,0.0028,-0.0002,0.1078
29.23,-0.2,0.16,-9.79,0.0028,-0.0002,0.1076
29.24,-0.21,0.17,-9.78,0.0026,-0.0002,0.1076
29.25,-0.2,0.17,-9.8,0.0028,-0,0.1076
29.26,-0.21,0.17,-9.78,0.0026,-0.0004,0.1076
29.27,-0.2,0.15,-9.79,0.0028,-0,0.1074
29.28,-0.22,0.15,-9.8,0.0026,-0.0002,0.1074
29.29,-0.19,0.17,-9.78,0.0028,-0.0002,0.1074
29.3,-0.21,0.17,-9.79,0.0028,-0.0002,0.1072
29.31,-0.2,0.15,-9.79,0.0026,-0.0002,0.1074
29.32,-0.19,0.16,-9.79,0.0028,-0.0002,0.1072
29.33,-0.18,0.17,-9.79,0.0026,-0.0002,0.1072
29.34,-0.2,0.17,-9.77,0.0028,-0.0002,0.1072
29.35,-0.21,0.17,-9.78,0.0026,-0.0002,0.107
29.36,-0.21,0.16,-9.8,0.0028,-0.0002,0.107
29.37,-0.22,0.17,-9.81,0.0026,-0.0002,0.107
29.38,-0.21,0.18,-9.8,0.0028,-0.0002,0.107
29.39,-0.18,0.17,-9.79,0.0026,-0.0002,0.1068
29.4,-0.23,0.18,-9.8,0.0028,-0.0002,0.107
29.41,-0.21,0.16,-9.81,0.0026,-0.0002,0.1068
29.42,-0.21,0.17,-9.79,0.0028,-0,0.1066
29.43,-0.21,0.16,-9.77,0.0026,-0.0004,0.1068
29.44,-0.19,0.16,-9.8,0.0026,-0.0002,0.1066
29.45,-0.22,0.15,-9.78,0.0028,-0.0002,0.1066
29.46,-0.21,0.17,-9.8,0.0026,-0.0002,0.1066
